t,h_h0,v_h0,ca_h0,h_h1,v_h1,ca_h1,h_ca0,v_ca0,ca_ca0,h_ca1,v_ca1,ca_ca1,h_b0,v_b0,ca_b0,h_b1,v_b1,ca_b1
1.9178215040207132,0.15757131667020693,0.07625260750256727,2.161432316139531,0.15071193609548666,0.07380867601351243,2.0946262843578434,0.1948570313232393,0.09370437185299717,2.4828271976944767,0.19485871568803736,0.09370516250473913,2.482845987826286,0.19028291681761303,0.09155202696410272,2.4337409980846396,0.19028175934117206,0.09155148422436976,2.433729092273902
1.9529147139038077,0.16024364860159382,0.07604655993573302,2.162825268239136,0.15329916998783846,0.07364062798692743,2.0959010865931433,0.19814056534072474,0.09342788883227729,2.4837633618515866,0.19814227739738502,0.09342867637075562,2.4837821218770837,0.19349106744090167,0.09128404967504547,2.434754901639068,0.19348989095576893,0.09128350908814134,2.4347430144544
1.988650076029599,0.16295745829503464,0.07583723243759555,2.1642417312673126,0.1559276910680947,0.07346978372645073,2.097198066788921,0.20147422387558184,0.09314699201771137,2.4847156340496706,0.2014759640186652,0.09314777639234652,2.4847343634615187,0.1967482696031344,0.09101179657052166,2.435786217066183,0.19674707383903617,0.09101125817135923,2.435774348818276
2.0250393408051934,0.16571324878362892,0.07562458202158019,2.165682066759837,0.1585980415234027,0.07329610202704652,2.098517590427259,0.20485858021299017,0.0928616231059965,2.485684272910053,0.20486034884037166,0.09286240426550683,2.485702971193137,0.20005508761856794,0.09073521125972694,2.4368352227306325,0.20005387230250013,0.09073467508398941,2.4368233737337293
2.0620944736522344,0.1685115238241524,0.0754085654846149,2.167146640562971,0.16131076614889994,0.07311954127936178,2.0998600282963498,0.208294206709819,0.09257172348226544,2.4866695405400305,0.20829600422261696,0.09257250137466207,2.486688207171363,0.20341208506852948,0.09045423705424036,2.437902200708489,0.2034108499248804,0.0904537031380504,2.4378903712817017
2.0998276589413414,0.17135278765465597,0.07518913942217668,2.168635822831588,0.16406641215596646,0.07294005947426056,2.1012257565419574,0.21178167443201784,0.09227723423596798,2.4876717025633406,0.21178350123451775,0.09227800880854935,2.487690337011972,0.20681982444775157,0.09016881698532167,2.438987436811541,0.20681856920269068,0.09016828536377923,2.438975627284475
2.1382513039985405,0.17423754473587708,0.07496626024771509,2.170149988000593,0.16686552896976375,0.07275761420782305,2.102615156718439,0.21532155275882323,0.09197809618394352,2.4886910281287493,0.2153234092583955,0.09197886738329047,2.488709629855673,0.21027886679811708,0.08987889382126259,2.440091220614148,0.2102775911712157,0.08987836453188883,2.440079431313877
2.1773780431850103,0.17716629946308213,0.07473988419775085,2.171689514856785,0.1697086680157064,0.07257216268685011,2.104028615839125,0.21891440897002856,0.09167424989416278,2.489727789918898,0.21891629557704065,0.091675017666134,2.48974635837696,0.21378977129928922,0.08958441009602926,2.441213845439899,0.2137884750081646,0.08958388317675138,2.4412020766986733
2.217220742051478,0.18013955589613256,0.07450996735311999,2.173254786504433,0.17259638249444786,0.0723836617348668,2.1054665264262153,0.22256080784147156,0.09136563569992599,2.490782264194393,0.22256272496919385,0.0913663999896533,2.490800798828197,0.21735309488164078,0.08928530812246446,2.4423556084098736,0.21735177764461863,0.08928478361060903,2.4423438605690304
2.2577925015686358,0.1831578174693237,0.07427646566629593,2.174846190292535,0.1755292271450113,0.07219206779866504,2.1069292865599887,0.2262613112089765,0.09105219372284828,2.4918547308107852,0.22626325927348195,0.09105295447473186,2.4918732310566054,0.22096939181394076,0.08898153001192728,2.4435168104694935,0.2209680533473815,0.0889810079453846,2.443505083875085
